movieId,genres,rating
1167,1050,2.91
1168,174,2.5351758793969847
1169,1293,3.856140350877193
1170,1,2.0134228187919465
1171,1050,3.7047257105089226
1172,1316,4.1310807952622675
1173,1100,3.4593995223473217
1175,1134,3.955622517463361
1176,1337,3.897191011235955
1177,1398,3.8498533724340174
1178,1414,4.199341795956746
1179,1224,3.7101755526658
1180,1050,3.7815420560747666
1181,1525,3.010869565217391
1183,1403,3.6195416327637644
1184,1100,3.7314432989690722
1185,1316,3.888356807511737
1186,1316,3.543399364887343
1187,1316,3.66682156133829
1188,1196,3.8267927724449464
1189,1293,4.109203798392987
1190,1247,3.4918973666441593
1191,1306,2.8846666666666665
1192,1293,3.9507104795737122
1193,1316,4.2186616007543405
1194,1050,3.4180588703261736
1196,191,4.144122313069856
1197,86,4.129097007632781
1198,2,4.123923182441701
1199,1444,4.014331931413782
1200,177,3.9993372048983713
1201,204,4.129335976214073
1202,1050,3.8561804335090804
1203,1316,4.243014062405697
1204,771,4.136035830866166
1206,1250,3.9841907824222935
1207,1316,4.146440635556112
1208,465,4.114713689799014
1209,468,4.107454967005529
1210,191,3.996512919496695
1211,1337,4.01193989804132
1212,1454,4.201487350569919
1213,1217,4.1805253650920005
1214,1475,4.055518882196001
1215,83,3.7330416633218273
1216,758,3.8102477477477477
1217,1414,4.142049808429118
1218,380,4.035884291468327
1219,1268,4.067213040729703
1220,340,3.8001710654936462
1221,1217,4.2617585117585115
1222,1414,4.0433978262545285
1223,560,4.048278102664067
1224,456,4.110404624277456
1225,1316,4.069599241166706
1226,1398,3.88894030541416
1227,1217,3.9663146779303062
1228,1316,4.052931292008962
1230,1196,4.042453118318979
1231,1316,3.943201843567846
1232,1392,4.079924953095685
1233,465,4.1270905474103
1234,1051,4.142360446570973
1235,1134,3.9752650176678443
1236,1134,4.021546961325967
1237,1316,4.093324116136678
1238,1050,3.9487092391304346
1240,524,3.8968066922200353
1241,1147,3.715703651187522
1242,1414,3.960027567195038
1243,1100,3.9330924495389983
1244,1134,4.049196669403073
1245,1230,3.966821606026607
1246,1316,3.9223771740001605
1247,1134,4.031510361033967
1248,1267,4.141198424217293
1249,406,3.867116606170599
1250,771,4.095140098147855
1251,1317,4.028247777459134
1252,1265,4.158633114773465
1253,1408,3.9118130964132938
1254,155,4.123320895522388
1255,1178,3.433920704845815
1256,1188,4.083693304535637
1257,1196,3.828082191780822
1258,1458,4.0278640874010225
1259,736,3.991010839869569
1260,1267,4.1606988783434
1261,322,3.7882338581716097
1262,153,4.103683976919663
1263,1414,3.9688961440042356
1264,445,4.005371900826447
1265,1159,3.8917614844746917
1266,1416,3.994798000270234
1267,1290,4.098406959665574
1268,1100,3.4966397849462365
1269,1195,4.040050527567246
1270,702,3.9538763988305274
1271,1053,3.741083916083916
1272,1414,4.0290668348045395
1273,1114,4.007962359753891
1274,38,3.9070299727520434
1275,156,3.6180026281208937
1276,1316,4.089829185814619
1277,1134,3.7955331028981654
1278,1146,3.9849621649352316
1279,1100,3.842840512223516
1280,1316,4.12071675573719
1281,1143,4.049110159945934
1282,857,3.717453213995118
1283,1416,4.037661050545094
1284,1262,4.159965034965035
1285,1050,3.7498168162667156
1286,1398,3.5619617224880384
1287,127,3.820830052862445
1288,1050,4.008968474453437
1289,1293,3.9546247818499127
1290,1398,3.5431778929188256
1291,2,3.985201012978791
1292,1100,3.9737302977232924
1293,1316,3.9856730571016286
1295,1316,3.679670500466273
1296,1398,3.9344343517753924
1297,1050,3.6570100143061515
1298,1378,3.69678334910123
1299,1414,4.070998089078348
1300,1100,4.023482769136932
1301,1406,3.856590181430096
1302,1007,3.63714378238342
1303,736,4.025433526011561
1304,536,4.039633147723551
1305,1398,3.883464566929134
1306,765,3.5741293532338307
1307,1196,3.8318020282569125
1310,1293,3.54
1311,1050,2.5784313725490198
1312,1316,3.51006711409396
1313,1211,2.672727272727273
1314,1506,3.2
1315,1293,3.3482142857142856
1317,1050,3.1770833333333335
1318,1100,3.369281045751634
1320,501,3.112239715591671
1321,1180,3.5829349269588313
1322,1458,1.6893382352941178
1323,1458,1.5974358974358975
1324,1458,1.7378854625550662
1325,1458,1.6494252873563218
1326,1458,2.0215439856373427
1327,1365,2.933502538071066
1328,1458,1.7828685258964143
1329,1458,2.7871720116618075
1330,1458,2.8367003367003365
1331,1458,2.9217948717948716
1332,1479,3.0007246376811594
1333,1479,3.7450243444093276
1334,1475,3.117172493276988
1335,1462,1.9024390243902438
1336,1479,2.3090277777777777
1337,1373,3.4758190327613105
1339,1424,3.44905273937532
1340,1370,3.7448123620309053
1341,1458,2.900744416873449
1342,1479,2.9840665538635083
1343,1520,3.5417077715663705
1344,1251,3.793162393162393
1345,1326,3.4604175728577644
1346,1318,3.012688821752266
1347,1479,3.316182882770649
1348,1458,3.875756048387097
1349,1458,3.138095238095238
1350,1468,3.576494162746123
1351,1251,3.0307486631016043
1352,1289,2.9910344827586206
1353,1134,3.180899444163719
1354,1386,3.838356895172046
1355,1479,3.0923366834170856
1356,193,3.6545932715342153
1357,1398,3.860718611223254
1358,1316,3.999015748031496
1359,967,2.5510042283298096
1360,1316,3.2410714285714284
1361,1293,4.0620774431468964
1363,1316,3.0833861762840837
1364,1316,3.466666666666667
1365,1316,3.827352085354025
1366,1316,3.3885622661678245
1367,615,3.0324079320113313
1368,1316,3.289473684210526
1369,1411,3.373684210526316
1370,198,3.4474861010394005
1371,816,3.0927526950581705
1372,512,3.319209862162687
1373,522,2.850331967792061
1374,193,3.70209666181035
1375,191,3.2530893994979726
1376,702,3.5012713547874452
1377,360,3.1304380270129095
1378,359,3.2948275862068965
1379,536,2.982378070487718
1380,1184,3.3126619770455386
1381,1184,1.9705031810294968
1382,419,2.754668049792531
1383,522,2.1923076923076925
1384,1316,3.641025641025641
1385,461,3.136
1386,1525,2.661764705882353
1387,494,3.782392095253845
1388,1479,2.5882217090069286
1389,494,1.861842105263158
1390,1050,3.2395150720838792
1391,352,2.9703603907039406
1392,1100,3.621307353865493
1393,1398,3.5969512195121953
1394,1050,3.8756302521008403
1395,1100,3.3678435114503817
1396,290,3.650008506294658
1397,1316,3.506140350877193
1398,1510,3.122093023255814
1399,1316,3.410938654841094
1400,1316,3.1666666666666665
1401,1316,3.5271542360608255
1404,1217,3.2172131147540983
1405,586,2.96199595575116
1406,1245,3.617897727272727
1407,1174,3.2786216005283064
1408,520,3.7138791227189016
1409,1109,3.0443632567849686
1410,1100,3.018651362984218
1411,1247,3.7876475930971845
1412,1316,3.7260536398467434
1413,1316,3.5665680473372783
1414,1050,3.442371752165223
1415,1247,3.532128514056225
1416,1378,3.1505580122130974
1417,1316,3.121720116618076
1419,736,3.8591806876371617
1420,1293,3.66875
1421,1293,3.0872093023255816
1422,1245,3.057254755688176
1423,1316,3.812883435582822
1424,1,2.8260869565217392
1425,1050,3.200835791543756
1426,966,2.6357758620689653
1427,531,2.5819444444444444
1428,1316,3.4175084175084174
1429,99,3.293914680050188
1430,1207,3.22972972972973
1431,282,2.5478395061728394
1432,291,2.858475894245723
1433,1476,2.2338709677419355
1436,1050,3.0483870967741935
1437,1316,3.6950819672131145
1438,531,2.8217465753424658
1439,1050,2.289389067524116
1440,1050,2.784241531664212
1441,1196,3.5323234102518937
1442,1316,3.367603550295858
1445,1208,2.3147679324894517
1446,1100,4.007751937984496
1447,1211,3.2866894197952217
1449,1050,3.9275655694419997
1450,1523,3.7153284671532845
1453,1196,2.430527036276523
1454,1100,3.1911357340720223
1455,1196,3.0683229813664594
1456,1050,2.199810606060606
1457,1134,3.1089385474860336
1458,1337,3.0238095238095237
1459,1502,3.3454043048283886
1460,994,2.5755494505494507
1461,1050,2.7740501212611157
1463,1196,3.056231003039514
1464,1219,3.723110151187905
1465,419,3.510485651214128
1466,1217,3.810181036027962
1468,1196,2.552093023255814
1471,1316,3.3588235294117648
1472,1289,3.002645502645503
1473,284,2.8773584905660377
1474,967,2.522933182332956
1475,1506,3.0851648351648353
1476,1100,3.352637403172261
1477,1506,3.3109756097560976
1479,517,3.1571633611691023
1480,1411,3.250566893424036
1482,1100,3.4123931623931623
1483,1411,3.084108671380722
1484,1129,3.6913319238900635
1485,1050,3.2380838259572884
1486,1316,3.341463414634146
1487,1378,3.114864864864865
1488,461,3.0374129051802483
1489,864,3.021077283372365
1490,1050,1.9624183006535947
1493,1506,3.4111675126903553
1495,40,1.4230769230769231
1496,1398,3.2122641509433962
1497,1,2.285326086956522
1498,1398,3.190035273368607
1499,198,2.0795168595873177
1500,1088,3.7289104638619204
1501,1211,2.4745762711864407
1502,1398,3.3200836820083683
1503,1050,2.612676056338028
1507,1414,3.3952513966480447
1508,1316,3.2747252747252746
1509,1316,3.404255319148936
1511,1196,3.4510489510489513
1513,1050,2.955959544232493
1515,461,2.654039698071009
1516,1050,3.4872093023255815
1517,59,3.4114130902210373
1518,531,3.313294400549639
1519,1316,3.292452830188679
1520,1506,2.7518796992481205
1522,1316,2.4545454545454546
1523,405,2.8205521472392636
1524,1316,2.5
1525,53,2.4347133757961785
1526,1050,2.497967479674797
1527,96,3.7699454046390977
1528,1050,2.75
1529,1100,3.3735632183908044
1531,1316,3.2714285714285714
1533,1316,3.7588424437299035
1534,1316,3.5813008130081303
1535,1398,3.502164502164502
1537,1134,3.9453863257365205
1538,614,2.4210526315789473
1539,1051,3.104014598540146
1541,1196,3.115632754342432
1542,1134,3.557526609224531
1544,193,2.9984304369663484
1545,1316,3.815743944636678
1546,1050,3.6298850574712644
1547,1006,3.2106299212598426
1548,1316,3.125
1549,1398,2.995798319327731
1550,1196,2.760971786833856
1551,636,2.5736301369863015
1552,198,3.19796903942842
1553,1050,3.2413793103448274
1554,1398,3.520712510356255
1555,1316,3.364406779661017
1556,518,1.9109178743961353
1557,1316,3.125
1558,1050,2.685185185185185
1561,1050,2.864864864864865
1562,172,2.160149918962723
1563,1316,3.3481675392670156
1564,1134,3.599585062240664
1565,1207,2.817982456140351
1566,556,3.4190598656950995
1567,1316,2.798611111111111
1568,1241,3.0
1569,1196,3.2756849315068495
1570,1475,3.2003367003367003
1571,1196,3.6219806763285023
1572,1316,3.7886178861788617
1573,380,3.32798449997516
1574,1506,2.938679245283019
1575,1316,3.4444444444444446
1577,1316,3.573529411764706
1578,1211,2.65625
1580,352,3.5817083457378187
1581,1050,2.769491525423729
1582,614,3.0376940133037693
1583,1025,2.7028688524590163
1584,1406,3.684536463628801
1585,1050,3.3515625
1586,419,2.9301132075471696
1587,156,3.243478260869565
1588,967,2.6904138915318745
1589,380,3.2779854620976114
1590,1476,2.9764170459247
1591,193,2.637077181835171
1592,967,2.330945558739255
1593,1196,2.900131406044678
1594,1100,3.6587167581257916
1595,636,1.7120181405895691
1596,1316,3.412087912087912
1597,1390,3.3279432064681522
1598,1251,2.8755896226415096
1599,1,1.626425855513308
1601,1224,2.8857615894039736
1602,1050,1.9837905236907731
1603,1476,2.78993399339934
1604,282,2.9176788124156543
1605,808,2.581081081081081
1606,2,2.330674846625767
1608,531,3.304844948089842
1609,1411,3.017316017316017
1610,198,3.862846830588766
1611,1398,3.4090180360721445
1612,1050,3.2192307692307693
1613,1316,3.109170305676856
1614,1050,3.1490011750881317
1615,736,3.482252141982864
1616,532,3.0170906200317966
1617,1265,4.063227503693827
1619,771,3.428169307756464
1620,1245,3.359182275011421
1621,1316,3.23705501618123
1623,1458,2.52099609375
1624,1316,3.0
1625,1394,3.867109990883252
1626,461,2.417730496453901
1627,1241,3.138155221454693
1628,1316,2.621212121212121
1629,1196,3.2179034157832747
1631,531,3.462882096069869
1632,1196,2.3734177215189876
1633,1316,3.6394919168591224
1635,1316,3.791156202143951
1636,531,2.5144927536231885
1639,1134,3.6189967589864467
1640,1050,2.6805555555555554
1641,1100,3.684585792929628
1642,1100,3.0478896103896105
1643,1398,3.855541718555417
1644,1468,2.4885263297519566
1645,1394,3.547347362181387
1646,996,2.7239583333333335
1647,1251,2.718152866242038
1648,1100,3.5329483695652173
1649,1293,3.8644756277695715
1650,1316,3.451187335092348
1651,1316,3.0153846153846153
1652,1293,3.0211267605633805
1653,1408,3.804476930105071
1654,1007,3.2779661016949153
1655,1373,2.566957787481805
1656,1398,3.138211382113821
1657,1093,3.332116788321168
1658,1509,3.1743327654741624
1659,1316,3.0238095238095237
1660,1316,3.543269230769231
1661,1283,3.0868824531516186
1662,1211,2.8944723618090453
1663,1208,3.6671898543445507
1664,1316,3.2868852459016393
1665,1050,2.798582151793161
1666,1506,2.5697674418604652
1667,419,2.837573385518591
1668,1316,2.800738007380074
1669,1506,3.4246323529411766
1670,1414,3.5213089802130897
1671,1251,3.179591836734694
1672,1316,3.596804260985353
1673,1316,3.7044712201495247
1674,1401,3.842865100733451
1675,1289,3.1652173913043478
1676,522,3.2901420701652655
1677,1100,2.6202531645569622
1678,1398,3.7102608267716537
1679,1050,1.7937853107344632
1680,1398,3.545137342242019
1681,156,2.059396751740139
1682,1139,3.859743262873914
1683,1398,3.6839622641509435
1684,1398,3.512589928057554
1685,1398,2.949367088607595
1686,1289,3.108167770419426
1687,531,3.174798472634705
1688,564,3.47083512699096
1689,1091,3.225112556278139
1690,499,3.0286508074318457
1692,1475,2.5
1693,1386,3.5841487279843443
1694,1316,3.6921829971181555
1695,1316,3.5398936170212765
1696,1414,3.551440329218107
1697,1217,2.409090909090909
1698,1050,2.7093023255813953
1699,1100,3.611476952022578
1701,1100,3.471868720696584
1702,983,2.5702451954937042
1703,1050,2.704277286135693
1704,1398,4.074935168305646
1707,967,1.871244635193133
1711,1241,3.254008245533669
1713,967,2.888227794305142
1715,1520,2.5591397849462365
1717,1174,2.7656227758007117
1718,1520,2.8
1719,1316,3.9904558404558403
1720,191,2.119565217391304
1721,1398,3.381151887993212
1722,198,3.2240022712524334
1723,1100,2.7708333333333335
1724,1316,2.890625
1725,1316,3.453846153846154
1726,147,2.9283162125949085
1727,1398,3.1428236397748592
1728,1316,3.4014084507042255
1729,1251,3.69532003859762
1730,1316,3.6596563981042656
1731,1050,1.8477987421383648
1732,1051,3.9743764824265075
1733,1398,3.254491017964072
1734,1100,3.9448979591836735
1735,1398,3.2520397304008513
1739,261,1.6045531197301854
1740,419,2.090909090909091
1742,1211,2.1818181818181817
1744,198,2.4583333333333335
1746,1050,2.816666666666667
1747,1050,3.520889153517912
1748,791,3.805669679539852
1749,1401,3.095505617977528
1750,648,2.2227272727272727
1752,410,2.748033877797943
1753,1050,3.269902518277823
1754,1223,3.488830486202365
1755,1196,3.478448275862069
1756,1458,2.6688034188034186
1757,1398,3.8535087719298247
1759,1316,3.7735042735042734
1760,1050,1.8059248006076718
1762,499,2.7582614942528734
1765,1217,2.275
1767,1398,3.2180094786729856
1768,1316,3.4791666666666665
1769,410,3.0893700787401577
1770,1286,2.868556701030928
1771,1458,2.680515759312321
1772,340,2.546299671892089
1773,419,3.194915254237288
1776,1316,2.0454545454545454
1777,1196,3.391284174459276
1779,1514,2.8675073698001965
1780,1293,3.1975806451612905
1782,1196,2.9393939393939394
1783,1243,2.855859709153122
1784,1134,3.7748541801685027
1785,1289,3.458498023715415
1788,419,3.7953451043338684
1789,1316,2.4583333333333335
1791,1251,2.9558823529411766
1792,410,3.2210176041219407
1793,1050,2.6869565217391305
1794,1100,3.514519056261343
1795,1316,3.0980392156862746
1796,419,2.466666666666667
1797,1305,3.8860869565217393
1798,1520,2.5067114093959733
1799,1067,3.522929340196537
1801,127,3.101360103626943
1804,1217,2.931756756756757
1805,1245,3.2063706303144826
1806,615,2.843444227005871
1807,1316,3.1766666666666667
1809,1217,3.9525345622119814
1810,1100,3.4711328976034856
1811,1316,3.188311688311688
1812,974,3.1183574879227054
1814,1316,3.3881278538812785
1815,1316,2.8
1816,1100,2.8069908814589666
1817,1398,2.764705882352941
1819,1306,3.3947368421052633
1820,1398,2.9649122807017543
1821,1196,3.1509186351706036
1822,967,1.906832298136646
1824,1207,3.0770114942528735
1825,1100,2.6373056994818653
1826,614,1.1952141057934509
1827,1093,3.734933605720123
1829,1398,3.0813492063492065
1831,191,2.5775415644589805
1832,419,2.6222222222222222
1833,461,3.028363047001621
1834,1245,3.8734825041656746
1835,1337,3.245164960182025
1836,1100,3.3051948051948052
1837,1050,2.622826086956522
1839,1050,2.2635814889336014
1840,1316,3.363549007046765
1841,1411,2.937950937950938
1843,967,2.4
1844,1398,3.792511700468019
1845,1195,3.69510582010582
1846,1316,3.5187074829931975
1847,1411,2.0
1848,620,3.0095676824946844
1849,537,2.391304347826087
1850,1398,2.984536082474227
1853,1050,1.9105960264900663
1854,1196,2.9274611398963732
1855,1050,2.2890835579514826
1856,1293,3.065180102915952
1857,1050,2.9331797235023043
1858,282,3.1537242472266245
1859,1316,3.645124716553288
1860,1316,3.8375262054507338
1861,1207,3.1989247311827955
1862,1475,2.1102284011916583
1863,1050,2.253645833333333
1864,1050,2.4504950495049505
1865,1293,3.458974358974359
1866,283,3.012828535669587
1867,2,2.098326359832636
1869,531,2.2969483568075115
1870,1100,3.2875354107648724
